sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9f80b3b4d9ad6c33a1322343d1bb53ebe01befaf,80300,1,4004,-1780066202001,-1780066202001,-1780066202001,147,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2bc9974fdec5a2ead836df14d1de1d33ae4612f3,80303,1,4004,-1780066202001,-1780066202001,-1780066202001,147,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,37b650f7a4dc6ce0d3dc19de43c78eddbbf73043,80304,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4973b8e10e8e3c6f191362cdfbf4f3e4621b753b,80306,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c18cf76adfaa64a62410014e824ba29e81545855,80311,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0a018ef8d279575461208bb698d5365d02f9e715,80313,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
40ce7569d555dbf939e58867be78fd76142df821,ee85748fc17e17328283bdaa81813e1d38f30a5d,80314,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f6fd9292119c024a63ad4c433a3cfa2119d64de5,80319,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4b55b6af89ef13c0444badbf73fa0d3e9567f6c9,80322,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c1c427cd8e6b7ee3b5f30c2e1d3f3c5536ec16f5,80324,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,93241f00031685942dc8b1980eff8b8e2a692a35,80325,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,167f119655d82607d0c766bbdd6686fc36a1e3a3,80327,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3fe531c0812c1b2bf58bdbe9fd025b3320e51275,80328,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b4302b8bfbe93cf7ce669daff8ecf855b0cff687,80329,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3f9bc420231eabbf32f1814e71effa610a1f21f1,80330,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e12cbbdf87826e6e28eef02eb226b08345ff002d,80331,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5e9c413ba7ec6cf42076c35743a0054e191a34df,80332,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2f4c6534f3b360fbd1902f547a4050358082d21f,80335,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c6017ed5e23d5e5482af8b37516566da13050529,80336,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e2fdf3d61dff8e771653c2a0400a0a48a5c62a39,80337,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8beaedb8b9232671e6da0e408060c25335b531a5,80338,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,83f127a37599a2ed5d4aebffc24e696ce7c2b8b5,80340,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7657b36111845f83528364d48109be3ba2de0071,80343,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9b4d71c560a599640b8eeb9e5f677aba3241358b,80344,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,23173869cf83bad1cf8519b5777913c3afe6e085,80346,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b6f2af0b3551161fe95f18219a8d402fc4e0233b,80348,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3bb00001ab466dbba821f9086ac791863400ecb9,80350,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f7c6e6cd9ae84bab92c0e5edbc2062f46e2410c7,80352,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,25c46cd909afeafce2293094e8b6425e1c2b2315,80353,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,72382223a91051a54c69759be3c93048235efc43,80354,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3f7ddbc2978c7ebfa1c6dcc0d5bc98013dc85ca3,80355,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f0bafb7de439406f525abe4393090aea68bb09f5,80357,1,4005,-1780066202001,-1780066202001,-1780066202001,146,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,71743640e7019550b3f9ad1c75eedd15bca8e70b,80361,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e29da244410e368d9cf7581d23786f84f3efca15,80363,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b3b4d73130ce9c0d2b37c47c0bfa7d5104d096ed,80367,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a1d436b8f988c968176e120e109ae61a24df1399,80368,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5bd229c4d2b283f5144fdbc948157718158e5501,80372,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,11f6e1ec2930333cf25f9f097403d5b14e44d7dd,80373,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2eaef78703095929b14e78baa17f31cf272eb939,80374,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,827276769cfbe231a2081ebe0bf3c5f162c20aa1,80375,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f0ab2c82e86a4fd7075fc70e9ca42e78393a759f,80377,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5ba9c1d9bb90c7d3d57e033873477f092d786139,80378,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c39a1de01d6e70977dd62dce0d4772bee7b44683,80383,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,270cbd56aea629f8ca6a327eaa4fa7c62eea0b1f,80384,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c52bd572da0f09fec720124a80045e6107545dc9,80385,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9d6b936784168abcd243b6c35ea68394d95fb4cd,80386,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ea7571951b147bf9fde8cc40dcc4028646be287f,80388,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b6cb995c8180c4945d6cf1aa1858c29e593fa2c3,80392,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,81b812ac5311454f6ddd717d09ffbdafface5287,80394,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce0e2244903249a8acdc5ef6646ac70b43e50f77,80396,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c80f710bdb0a3efa9f06c6ff306550988ef12aa3,80399,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3e6ef102eab9f95759bbca7634feed6b040142ff,80400,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b3da41cf0e7ea62d9f7ccefc3677b2d86cfe5fdb,80403,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dc6faa298efacea70159f519defb72dc4058a385,80405,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,14a0dca29d4e2804d3eb79cc7165a48a308fc6eb,80406,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dc33b38035622a2a817156e3ecde52be10a075bf,80407,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,00f6c2a6ce6e7f07b2721fdbe547b1f1ccbaf745,80408,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,85bd8fd57599590fad7c39e82da5188e3e90ed0b,80409,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,484c33979ebb6150889367144ddcf7698b1389e9,80412,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1c4ceac661df74084c524aa8bb5ed02b4d1cccb5,80413,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0e964d4979d42b41a4a7305c8725f0aed9affcf7,80415,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cf8cc8746505bc91760bf9d697815ecadda37337,80416,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ffdd5afb42ae0a1244249d5f94969d85cc50b90b,80417,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c6d80293ad2f7c5b87e8c3e89679a0c0a16ee14b,80419,1,4006,-1780066202001,-1780066202001,-1780066202001,145,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4017932d0d534ca8c3718ea96f0fd004701927f7,80421,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5f50d8b6da74b5095b8a2dbf6a731f1840fae4e3,80423,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,213bf9ff29a3ebfceb69b70dce54ce4f1ccf9659,80430,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1f22ec68a7231e9e3964e8376252b30078b19f33,80431,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,88f5401b5b783c2c940097f36cfb8fd54e16ccdb,80433,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1ad21cd70fc34935e691e9fc21386075fdd203e5,80435,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e1a0615779eb4e09608de0a95bf70a168452df37,80437,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ccb264e86278ead05683a7ee7cda1b9a71f30bc1,80444,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5bd873516e21aff1f3d5764f8c72a91d1b1c0e6d,80446,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,378ee85bedba91c3235049ef8d76efb43f616757,80447,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,77d7ba2fddc6963b27e9d054c5c272f9d98713c1,80451,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6c2c452760101ce543a738898e8db41ab8845b5b,80452,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,87c1b87d9c47c3f7342b0a5ce6f624a59a4050d5,80454,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e1e46ca6449a33b3f8aea76323b1e39fc1110063,80456,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a4f0cf720e2b1f3b886b2aedc8bde9d8bf649ec5,80458,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c39123c749a30440094b5cf952eeb0bff0203dc9,80459,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,375535d57630d90172d44b45b44545276ffaca4d,80462,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,86c98987fcfdb47cdb65600817b899e3f71caffb,80464,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7dd032e655e7a91ad35ed0374159b55bc6f91027,80465,1,4007,-1780066202001,-1780066202001,-1780066202001,144,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
